"character";"jap text";"Eng";"Esp"
"Yamamoto Akuji (talking)";"こっちは別の意味で、 手におえん状態になってるってか……";"This one is getting out of hand in a different way……";"Este se nos está yendo de las manos de otra manera……"
"Takega Satsu (talking)";"で、どうするのだ？";"So what are you going to do?";"¿Y qué vas a hacer al respecto?"
"Yamamoto Akuji (talking)";"ん？";"Hmm?";"¿Eh?"
"Takega Satsu (talking)";"これからだ。";"Upcoming.";"Próximamente."
"Yamamoto Akuji (talking)";"あ~……";"Oh~……";"Ah~……"
"Takega Satsu (talking)";"お前が前に酷い事をしたとはいえ、 奴らは、私らを人間と思っておらん。
そんな奴らの為の茶番に これからもつき合うつもりか？";"For all the horrible things you've done before, they don't consider us human.
Are you going to continue to play along with this farce for them?";"A pesar de las cosas terribles que has hecho antes, no nos consideran humanos.
 ¿Vas a seguir siguiéndoles el juego a esta farsa?"
"__system__??";"{RETURN = 1:";"";""
"Yamamoto Akuji (talking)";"ん~……こんぐらいだったら 別に怒る必要もねーさ。";"Hmmm……… there's no need to get angry if it's this bad.";"Hmmm……… no hay necesidad de enfadarse si es así."
"Takega Satsu (talking)";"なんだとぉ…？";"What the hell…?";"¿Qué demonios…?"
"Kanbara Yuuko (talking)";"そんな~~！！";"Oh no~!";"¡Oh, no!"
"Yamamoto Akuji (talking)";"あんたらもそんな気にすんなって。 俺がいいって言ってんだからよ。";"Don't worry about it. I'm the one who said it's fine.";"No deberían preocuparse por ello. Dije que estaba bien."
"Kanbara Yuuko (talking)";"お人好しっっっっ。";"Good-natured.";"De buen rollo."
"Takega Satsu (talking)";"うつけ。";"Upset.";"Un disgusto."
"Yamamoto Akuji (talking)";"ははは。";"Ha ha.";"Ja, ja."
"__system__??";"}";"";""
"__system__??";"{RETURN = 2:";"";""
"Yamamoto Akuji (talking)";"怒ってねぇっつったら嘘だけどな。";"I'd be lying if I said I wasn't angry.";"Mentiría si dijera que no estoy enfadado."
"Takega Satsu (talking)";"では――。";"Then--.";"Entonces -."
"Yamamoto Akuji (talking)";"ああ……もーいいだろ。 さっさと始末すっか。
 ……ちょうどいい夜だしな…";"Oh, ……, that's enough. I'll just go to the end of Hajime.…… It's just a nice night…";"Oh, ……, es suficiente. Acabemos con el Hajime.…… Es sólo una bonita noche…"
"Kanbara Yuuko (talking)";"え？";"Huh?";"¿Eh?"
"narrator";"悪司が天を指さすと、 ぽつぽつと雨が降ってきた。";"When Akuji pointed to the sky, rain started to fall.";"Cuando Akuji señaló al cielo, la lluvia comenzó a caer en gotas."
"Kanbara Yuuko (talking)";"きゃんっ…！";"Kyan…!";"¡Kyan…!"
"Takega Satsu (talking)";"……嵐……か……";"……嵐……か……";"……嵐……か……"
"Yamamoto Akuji (talking)";"ああ、そーだ。";"Oh, yeah.";"Oh, sí."
"__system__??";"{RND \ 0:";"";""
"Shimamoto Jun (talking)";"若。";"Young.";"Joven."
"Yamamoto Akuji (talking)";"おう、出来たか？";"Oh, you got it?";"Oh, ¿lo tienes?"
"Shimamoto Jun (talking)";"はい。 準備は整っております。
動ける者すべて、戦闘待機しております。";"Yes, we are ready. We are ready.
All who can move are standing by for battle.";"Sí, estamos preparados. Estamos preparados.
Todos los que pueden moverse están preparados para la batalla."
"__system__??";"}";"";""
"__system__??";"{RND = 0:";"";""
"Chinpira (talking)";"悪司さーーん！！";"Akuji!";"¡Akuji!"
"Yamamoto Akuji (talking)";"おう、出来たか？";"Oh, you got it?";"Oh, ¿lo tienes?"
"Chinpira (talking)";"へい！ 準備は整ってやす！ 動ける者すべて、戦闘待機中っす！";"Hey! I'm ready! All able-bodied men are standing by for battle!";"¡Oye! ¡Estoy listo! ¡Todos los hombres sanos están preparados para la batalla!"
"__system__??";"}";"";""
"Kanbara Yuuko (talking)";"あーくん……？";"Ah-kun ……?";"Ah-kun: ……?"
"Takega Satsu (talking)";"くっ…くくくっ…… さすがは、親父殿の孫。 既に準備していたか。";"Damn…damn…damn……… As expected of your father's grandson. Already prepared for it?";"Kuk… kukkukkukkuk…… Como se esperaba del nieto de su padre. ¿Ya está preparado?"
"Yamamoto Akuji (talking)";"さーて…… パーティの始まりだぜ、さっちゃん。";"Well, it's Hajime Mari at the…… party, Sacchan.";"Ahora…… es Hajime Mari en la fiesta, Sacchan."
"Takega Satsu (talking)";"そうだな…… くくっ…… 楽しい夜になりそうだな……";"Yes…… Kukk…… It's going to be a fun night ……";"Sí,…… Kukku…… Va a ser una noche divertida ……"
"__system__??";"}";"";""
"Yopparai (talking)";"ひ、ひいいいい……";"Hi, hi, hi……";"Hola, hola, hola……"
"uimiiheishi (talking)";"はははは。 黄色い馬鹿が、往来歩くなってんだよ。";"Ha-ha-ha. Yellow fool, don't walk in the street.";"Ja, ja, ja. Tonto amarillo, no camines en el tráfico."
"narrator";"ウィミィ兵士は日頃の鬱憤を晴らすように、 酔っぱらいに殴る蹴るの暴行をくわえている。";"Wime soldiers are beating and kicking Yopparai to relieve their daily frustration.";"Los soldados de Wime golpean y patean a Yopparai para descargar sus frustraciones diarias."
"Yopparai (talking)";"い、痛いよ…… な、なんだよ、訳わかんねーぞ、 コンチクショー！";"Ow, that hurts…… Hey, what the hell, I don't get it… KONCHIKUSHO!";"Ow, eso duele…… Hey, qué demonios, no lo entiendo… ¡KONCHIKUSHO!"
"uimiiheishi (talking)";"俺ぁよぉ、こんな東の果ての国でよぉ、 女性士官に足蹴にされてムカついて いたんだ。";"I was pissed off that a female officer was kicking my ass in this far eastern country.";"Me molestó que una oficial me diera una patada en el pie aquí en el lejano oriente."
"uimiiheishi (talking)";"お前ら、虫でうさばらしだ！";"You guys, I'm buzzing with bugs!";"¡Chicos, estáis llenos de bichos!"
"Yopparai (talking)";"ひ、ひぃぃ……だ、誰か……";"Hi, hi, it's ……, someone ……";"Hola, hola, es ……, alguien ……"
"narrator";"そこに悪司が通りかかった。";"Then Akuji walked by.";"Entonces pasó Akuji."
"uimiiheishi (talking)";"なんだ、お前ら？";"What the hell, guys?";"¿Qué demonios, chicos?"
"uimiiheishi (talking)";"こいつら、地域管理組合の奴らだぜ。 もしかして俺達、ウィミィ様に文句を 言うつもりか？";"These guys are from the local management association. Are we going to complain to Mr. Wime?";"Son de la asociación de gestión local. ¿Vamos a quejarnos al señor Wime?"
"uimiiheishi (talking)";"敗戦国民のくせに、生意気だぞ！";"You are a defeated citizen and you have the cheek to do what you do!";"¡Ciudadanos derrotados, descarados!"
"narrator";"悪司は酔っぱらいをうまく逃がし、 ウィミィ兵士もうまくなだめ、 その場を綺麗にまとめた。";"Akuji successfully eluded Yopparai, and the Wime soldiers were well placated, bringing the scene to a neat conclusion.";"Akuji eludió con éxito a Yopparai, y los soldados de Wime también fueron bien aplacados, con lo que la escena llegó a su fin."
"Yopparai (talking)";"うっ……うぁぁっ…！！";"Ugh…… ugh…!";"Ugh…… ugh…"
"uimiiheishi (talking)";"かっこわりーー！！";"Cool!";"¡Genial!"
"uimiiheishi (talking)";"ハラキリ、してみな。 ハラキーリ！！";"Halakiri, do it. Harakiri!";"Halakiri, hazlo. ¡Halakiri!"
"Yopparai (talking)";"ど、どうして、こんな奴らを 地域管理組合は野放しにしてるんだ……
俺達を守ってくれるのが 仕事じゃなかったのかよー……";"Why is the community management association letting these people get away with this? ……
I thought it was their job to protect us! ……";"¿Por qué la asociación de gestión de la comunidad deja libre a esta gente? ……
Pensé que su trabajo era protegernos……"
"uimiiheishi (talking)";"お前らなんかを守ってくれる奴なんか、 誰もいねーんだよ。";"There is no one to protect you guys.";"No hay nadie que te proteja."
"uimiiheishi (talking)";"はははははははははは。";"Ha ha ha ha ha ha.";"Ja, ja, ja, ja."
"joseishikan (talking)";"失礼します、司令官。";"Excuse me, Commander.";"Disculpe, Comandante."
"Seanel Br (talking)";"どうしたの？";"What's wrong?";"¿Qué pasa?"
"joseishikan (talking)";"我が国の兵士が奉仕青年団により暴行を 受けて死傷者が出たと……";"Our soldiers were assaulted and killed or wounded by a service youth group……";"Nuestros soldados fueron asaltados y asesinados o heridos por un grupo de jóvenes de servicio……"
"Seanel Br (talking)";"なんだと？";"What the hell?";"¿Qué?"
"joseishikan (talking)";"報告によると、最初に暴行事件を 起こしたのは我が方の兵士で……
奉仕青年団はそれを阻止する為に 自衛行動として……";"According to the report, the first assault was committed by one of our soldiers……
The service youth group acted in self-defense to stop it……";"Según el informe, el primer asalto fue cometido por uno de nuestros soldados: ……
El Cuerpo de Jóvenes de Servicio actuó en defensa propia para detenerlo……"
"Seanel Br (talking)";"どうせ、下士官の男共だな。 まったく恥さらしな奴らだ。
が、我が国の国民を傷つけられて 黙っておく訳にはいくまい。
奉仕青年団には、一人を責任者として 出頭させるように命令しておけ。";"They're all junior enlisted men, anyway. They are a disgrace.
But I will not stand idly by while they hurt my countrymen.
Order one of them to report to the Youth Service Corps as the person in charge.";"De todos modos, son hombres alistados menores. Son una vergüenza total.
Pero no pueden quedarse de brazos cruzados y dejar que nuestra gente sea perjudicada.
Ordena al Cuerpo de Servicio Juvenil que entregue a uno de ellos como oficial responsable."
"joseishikan (talking)";"はっ。";"Ha.";"Ha."
"Chinpira (talking)";"だ、だから、俺何もしてねぇって！";"I told you, I didn't do anything!";"¡Te dije que no hice nada!"
"joseishikan (talking)";"男は絶対、そう言うのよ！ 私に色目を使ったわ、セクハラよ！";"Men definitely say that! He made a pass at me, he sexually harassed me!";"¡Los hombres definitivamente dicen eso! ¡Se me insinuó, me acosó sexualmente!"
"Chinpira (talking)";"だから、そんなつもりは……";"So I don't mean to ……";"Así que no me refiero a ……"
"joseishikan (talking)";"いいえ、私を見ていたわ。 いやらしい。 想像で私を犯していたのよ。
死刑ね。 セクハラは重罪だから。";"No, he was looking at me. It was disgusting. They were raping me in my imagination.
That's punishable by death. Sexual harassment is a felony.";"No, me estaba mirando a mí. Fue asqueroso. Me estaban violando en mi imaginación.
Eso es una sentencia de muerte. El acoso sexual es un delito grave."
