"character","jap text","Eng","Esp"
"narrator","悪司の前を、猥雑な声で話し合う チンピラが通り過ぎる。
その他に道を歩いている者は、エデン建設の 日雇いの職を探している者達だった。","A group of hoodlums pass by Akuji, chatting in an obscene voice.
Other people walking on the street were those looking for a day job at Eden Construction.","Un grupo de matones pasa junto a Akuji, hablando con voz obscena.
Otros que caminaban por la carretera eran los que buscaban un trabajo diario en Eden Construction."
"Yamamoto Akuji (talking)","ここも、かわっちまったかぁ…… 散歩って雰囲気じゃあねぇなぁ…","This place has changed too…… It's not a strolling atmosphere…","Este lugar también ha cambiado…… No es precisamente un ambiente de paseo…"
"narrator","この道沿いには、エデン建設での日雇いの 仕事を求める男達があぶれ、ぼんやり している。","Along this road, there are men in search of a day job at Eden Construction.","A lo largo de este camino, los hombres que buscan un trabajo diurno en Construcciones Edén se demoran y pierden el tiempo."
"Yamamoto Akuji (talking)","ん~~………","Hmmm~~………","Hmmm~………"
"narrator","その男達を、物色しながら悪司は歩いていた。","Akuji was walking around with these men, scavenging for things.","Los hombres andaban por Akuji, rebuscando."
"Yamamoto Akuji (talking)","お……","Oh ……","O……"
"narrator","そして、その中でも屈強そうな男に 悪司は近づいた。","Then Akuji approached the man who looked the strongest among them.","Y Akuji se acercó al hombre que parecía más fuerte entre ellos."
"Chinpira (talking)","なんでぇ？ 俺に用か？","Why? You wanted to see me?","¿Por qué? ¿Querías verme?"
"Yamamoto Akuji (talking)","あんた、強そうだな。 職、探してんだったら、 俺んとここないか？","You're a tough guy. If you're looking for a job, you can find one at my place.","Eres un hombre fuerte. Si buscas un trabajo, puedes encontrarlo aquí conmigo."
"Chinpira (talking)","ああ、いいけど…… 何させてくれんだい？","Yeah, okay, but…… what do you want me to do?","Sí, vale, pero…… ¿Qué quieres que haga?"
"Yamamoto Akuji (talking)","ひと暴れ。","A riot.","Un alboroto."
"Chinpira (talking)","はははは、おもしれー。 わかった、行くよ。","Ha-ha-ha, interesting. Okay, I'll go.","Ja, ja, ja, interesante. Muy bien, me iré."
"narrator","悪司の前に高いフェンス。 その向こうでは巨大なマンション群が 作られていた。","A high fence in front of Akuji. Beyond that, a huge apartment complex was being built.","Alta valla frente a Akuji. Más allá, se estaba construyendo un enorme bloque plano."
"Yopparai (talking)","うぃ~っく………
に、にーちゃん！！
お、俺は~……
俺は、くやちい！！
なんで我が国にぃーー！ ウィミィの奴らの高級住宅街が 作られるんだーー……！！
それもよぉ、それも、俺達より 高級な家がよ！？ なんでだよーぅぅ、悔しいよぅぅ……","Ui~k ………
Ni, ni!
Oh, I'm ~……
I'm soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo sick!
Why in the world! Why are they building these exclusive residential areas for the Wime people ……!
And that too, with houses more expensive than ours! Why oh why, I'm so frustrated……","Ui~k ………
 ¡Ni, ni!
Oh, soy ~……
 ¡Estoy taaaaan seguro!
 ¿Por qué demonios se construyen estas urbanizaciones de lujo en nuestro país? ¡Por qué construyen estas zonas residenciales exclusivas para los Wime ……!
Y eso también, ¡con casas más caras que las nuestras! Por qué, por qué, por qué, estoy tan frustrado ……"
"Yamamoto Akuji (talking)","……………","……………","……………"
"uimiionnaheishi (talking)","なんだ、お前ら？ ここは新居住地エデンだ。 お前達がくる必要のない場所だぞ。","What the hell, guys? This is Eden, the new settlement. You guys don't need to come here.","¿Qué demonios, chicos? Este es el Edén, el nuevo asentamiento. No es necesario que vengan aquí."
"Yopparai (talking)","んだと、こらぁ！？
人んとこにズカズカあがりこんできて、 よぉくもそんな口、きけたもんだな、 あぁん！？","What the hell?
How dare you come into my house and talk to me like that?","¿Qué demonios, hombre?
 ¿Cómo te atreves a entrar en mi casa y hablarme así?"
"Yamamoto Akuji (talking)","行こうぜ、おっさん。","Let's go, old man.","Vamos, viejo."
"Yopparai (talking)","だ、だってよぅ…","Because, you know…","Porque, ya sabes…"
"Yamamoto Akuji (talking)","ここは自分がお偉いと思ってる、 すっとぼけた奴のくるとこらしい。
俺達はそーじゃねぇから、 ここにいたって無駄さ。","This place is supposed to be for slackers who think they're big shots.
We're not like that, so we don't belong here.","Dicen que este lugar es para holgazanes que se creen grandes.
No somos así, así que no tiene sentido que estemos aquí."
"Yopparai (talking)","う……うう…","U…… uu…","U…… uu…"
"narrator","悪司は酔っぱらいの襟首を摘まむと、 そこから去った。","Akuji picked Yopparai by the collar and left.","Akuji cogió a Yopparai por el cuello y se fue."
"Yamamoto Akuji (thinking)","ん~…タマにゃー、外国産の果実でも かっぱらっていくか。","Hmmm…maybe I'll just pick up some foreign fruit.","Hmmm… tal vez recoja alguna fruta extranjera."
"narrator","悪司がそう思ってぼんやりしているところに、 一人のウィミィ軍人が通り過ぎようとして いた。","As Akuji was mulling this over, a Wime soldier was passing by.","Mientras Akuji reflexionaba sobre esto, un soldado Wime pasaba por allí."
"Yamamoto Akuji (talking)","お嬢さん、ハンカチが落ちましたよ。","Miss, your handkerchief fell out.","Señorita, su pañuelo se cayó."
"joseishikan (talking)","え？ あら、どこかしら……","Huh? Oh, where is it? ……","¿Qué? Oh, dónde está: ……"
"narrator","　　［とすっ……］","[and so on: ……]","[y así sucesivamente: ……]"
"joseishikan (talking)","えっ……","Eh ……","Eh ……"
"narrator","悪司はうつむいた軍人の首の後ろに 手刀を入れ、気絶させた。","Akuji put his sword in the back of the soldier's neck, knocking him out.","Akuji colocó un cuchillo de mano en la nuca de un soldado desplomado, dejándolo inconsciente."
"Yamamoto Akuji (talking)","いっちょあーがり。","Ichiyo aagari.","Ippon aagari."
" (talking)","まあ、悪い人。","Well, a bad person.","Bueno, gente mala."
"Yamamoto Akuji (talking)","あんたにそんな事言われたかねーなー。 小春さん。","I don't want to be called that by you. Koharu.","No quiero que me lo digas tú. Koharu."
"Kohara Koharu (talking)","うふふ。","Hmmm.","Ajá."
"Yamamoto Akuji (talking)","あんたがお持ち帰りするかい？","You want to take it home?","¿Quieres una comida para llevar?"
"Kohara Koharu (talking)","あら、よろしいですの？ 私、ちょうどこんな可愛らしい舶来の お人形さんが欲しいと思ってましたの。","Oh, may I? I was just thinking of getting one of these lovely imported dolls.","Oh, ¿puedo? Estaba pensando en comprar una de estas encantadoras muñecas importadas."
"Yamamoto Akuji (talking)","悪いな、これは駄目なんだ。 貴紳さんの注文なんでな。","I'm sorry, but I can't do this. It's your order.","Lo siento, esto no es bueno. Es una orden del noble."
"Kohara Koharu (talking)","あら、残念。 もう一人いないかしら？","Oh, that's too bad. Do you have another one?","Es una pena. ¿Tienes otro?"
"narrator","貴紳に渡す為のウィミィ女性を確保した。","I have secured a Wime lady to give to you gentlemen.","He conseguido una mujer Wime para entregar a su señoría."
"__system__??","{Bキャラ > 500:","",""
"__system__??","}","",""
"narrator","は、 配下の者を使い協力金を増やした。","The “Mere Old Man” used his subordinates to increase the amount of cooperation money.","utilizó a los subordinados para aumentar sus pagos de cooperación."
"__system__??","{Bキャラ > 500:","",""
"__system__??","}","",""
"narrator","は、 配下の者を使い治安維持を行った。","The “Mere Old Man” used the men under his command to maintain security.","utilizaron a sus subordinados para mantener la seguridad."
"narrator","　　　　治安状況がとても良くなった。 　　　　費用　１００万かかりました。","The security situation was very good. 　　　　Cost It cost 1 million.","La situación de seguridad ha mejorado mucho. 　　　　Coste Ha costado 1 millón."
"__system__??","{R治安レベル \ 3:","",""
"__system__??","}","",""
"roujin (talking)","これこれ、地域管理組合の方よ……","This, this, this is the local management association: ……","Este, este, este, la asociación de gestión local: ……"
"narrator","は、暇なので地域管理 組合に協力したいと申し出てきた。","The “Mere Old Man” has offered to cooperate with the local management association in his spare time.","se ha ofrecido a ayudar a la asociación de gestión local en su tiempo libre."
"narrator","………が、この地域には悪司の命令を聞き、 直ちに行動に移れる部下が配置されて いなかった。","……… was not staffed in the area with men who could listen to Akuji's orders and take immediate action.","………, pero no había subalternos apostados en la zona que pudieran escuchar las órdenes de Akuji y tomar medidas inmediatas."
"Yopparai (talking)","なんや、ぅらー！ やるんか、ぅら~…！","What the hell, oooh! You're going to do it, ooh~!","¡Qué demonios, oooh! ¡Lo vas a hacer, oooh!"
"narrator","酔っぱらいが暴れている。 どうやら説得で解決できそうにない。 実力行使だ。","Yopparai is on a rampage. It seems that persuasion is not going to solve the problem. It's time to use force.","Yopparai está de fiesta. Parece que la persuasión no va a resolver el problema. Uso de la fuerza."
"wakaishufu (talking)","きゃ、きゃーー！！","Kya, Kya!","¡Kya, Kya!"
"joshigakusei (talking)","いやぁぁっ……！！","Oh no!!! ……!","¡Oh no!!! ……!"
"wakaishufu (talking)","あっ…た、助けて下さい！","Please help me!","Oh… ¡por favor ayúdame!"
"joshigakusei (talking)","ネ、ネズミっ…ネズミがっ……","Rats…rats…rats…rats……","Ne, ratas… ratas……"
"narrator","しばらくすると津波のような音が聞こえ、 向こうからネズミの大軍が現れた。","After a while, I heard a sound like a tsunami, and a huge army of rats appeared from the other side.","Al cabo de un rato, se oyó un sonido como el de un tsunami y un gran ejército de ratas apareció desde el otro lado."
"Yopparai (talking)","なんだ、うらー！ こ、この犬畜生がーー！！
おおお、俺様はーー！ に、人間様だぞー！！
うぎゃー噛むな、噛むな…… やめてくれー。","What the hell, Ura! You motherfucking dog!
Oh, I'm a… I'm a human being!
Ugh, don't bite me, don't bite me…… Don't do it!","¡Qué demonios, Ura! ¡Pequeño perro de mierda!
Oh, soy un… ¡Soy un ser humano!
Ugh, no me muerdas, no me muerdas…… ¡No lo hagas!"
