"character","jap text","Eng","Esp"
"Toki Haruka (talking)","す……すみません那古神様、 変な人で…… 普段は結構普通の人なんですけど…
あの、その……腕は確かなので、 私、頼りにしてるんですが…","I'm sorry, Nako God, I'm a strange person,…… but usually I'm a normal person…
I'm sure he's…… good, so I'm relying on him…","Lo siento ……, Dios Nako, es un tipo raro…… Suele ser bastante normal, pero…
Bueno, verás,…… es un hombre muy hábil, así que estoy confiando en él…"
"Yume (talking)","そ、そうなんだ…… ……良かった、よね、うん。 強そうな人が三人も……","Well, yeah,………… good, right, yeah. Three strong-looking people ……","Sí, eso es………… Bien, bien, sí. Tres personas de aspecto fuerte……"
"Toki Haruka (talking)","……あ、いえ………… 彼ら、実は七人居て……","…… Oh, no,………… they, in fact, there were seven of them……","…… Oh, no………… Ellos, de hecho, tenían siete……"
"Yume (talking)","あっ……あんな変な人、 七人も居るのぉ！？","Oh,…… there are seven of those weirdos?","Oh,…… ¿hay siete de esos raros?"
"Toki Haruka (talking)","なっ、那古神様…… しーっ、しーっ…………
 ……と、とにかく、ですね。 ちょっと信仰心が強いだけで 他は割と普通の人ですから……","Nah, Nako God…… shhhh, shhhh ……………… and, anyway. I'm just a little religious, but otherwise I'm a rather normal person……","Nah, Nako Dios…… Shh, shh, shh……………… y, en fin. Soy un poco religioso, pero por lo demás soy una persona bastante normal……"
"Yume (talking)","そ……そうだね、 そうじゃないと、ちょっと怖いもん…","So…… yeah, otherwise it's kinda scary…","Así que…… sí, por lo demás da un poco de miedo…"
"Toki Haruka (talking)","あの…なるべく、 直接那古神様と会わないように 警備シフトを組みますから……","Um…I'll try to schedule my security shift so that I don't have to see Nako God in person……","Um… en la medida de lo posible, intentaré organizar mi turno de seguridad para no conocer a Nako God en persona……"
"Yume (talking)","う、うん……そうして……","Umm, yeah…… so do ……","Umm, sí…… así que ……"
"Toki Haruka (talking)","では、私も仕事に戻ります……","Well, I'm going back to work: ……","Ahora vuelvo al trabajo: ……"
"Yume (talking)","……何か、頭痛くなってきた… 帰って寝よう……","…… Something's giving me a headache… let's go home and go to bed: ……","…… algo, me está doliendo la cabeza… vamos a casa y a la cama: ……"
"Komiya Youko (talking)","……ごめん寧々、待たせちゃって…","…… Sorry Nene, I made you wait…","…… Lo siento Nene, te hice esperar…"
"Tsukigase Nene (talking)","謝らなくてもいいわ。 それで、状況はどうなっているの？","No need to apologize. So, what's the situation?","No tienes que disculparte. Entonces, ¿cuál es la situación?"
"Komiya Youko (talking)","交戦中なのは、たしか街の……","I think it's the city's…… that's being engaged.","El compromiso está en marcha, creo, en la ciudad ……"
"Tsukigase Nene (talking)","前線はいいわ。 それより、後ろに控えている 信者の流れはどう？","The front is fine. But more importantly, how's the flow of the faithful in the back?","La primera línea está bien. Pero lo más importante, ¿cómo es el flujo de creyentes detrás de ti?"
"Komiya Youko (talking)","ああ、そっちは 前にまとめたメモが……
 …………？　ない…… 忘れてきたのかしら……","Oh, there's that one. The notes I put together before are at ……
 …………?　I don't have any…… I must have forgotten them……","Sí, ese. Tengo un memorándum que puse antes: ……
 …………?　No tengo ninguno…… Me pregunto si los he olvidado……"
"Tsukigase Nene (talking)","仕方ないわ、 記憶にある限りだけ教えて。","I don't have a choice, just tell me as much as you remember.","No tengo opción, sólo dime todo lo que recuerdes."
"Komiya Youko (talking)","……ごめん、寧々。","…… Sorry, Nene.","…… Lo siento, Nene."
"Tsukigase Nene (talking)","治安維持関係の情報は 本部外の別棟に集中させたのだもの。 多少は仕方ないわ。
由女の耳に、血生臭い話を 入れる訳にはいかないのだから……","We've centralized all security-related information in a separate building outside of headquarters. I can't blame them a bit.
We can't let the gory details get into Yume's ears……","La inteligencia relacionada con la seguridad se centralizó en un edificio separado fuera del cuartel general. Eso es algo obvio.
No podemos permitirnos el lujo de poner historias sangrientas en los oídos de Yume……"
"Komiya Youko (talking)","本部は、神の住まう別世界……か。","Is the headquarters another world where God lives ……?","¿Es la sede otro mundo donde Dios vive ……?"
"Tsukigase Nene (talking)","ええ。 ……それで良いのよ。","Yes…… that's fine.","Sí…… Está bien."
"narrator","ここ本部の一角に、正癒庵と呼ばれる場所がある。
正癒庵はいわば那古教における病院で、 医師資格のある出家信者などによって 運営されていた。
信徒であれば無償同然で診察を受けられるし、 信徒でなくとも少額の寄付で利用できる。
現世救済を掲げる那古教の理想を、 ある意味最も素直に体現している場所だった。
故に、在家信者などの外部の人間が、 かなり頻繁に出入りしているのだが──","In a corner of the headquarters, there is a place called Shoheian.
Shoheian is a hospital in Nakokyou, so to speak, and was operated by ordained believers with Ishi status and others.
If you are a believer, you can receive medical treatment free of charge, and even if you are not a believer, you can use the hospital with a small donation.
In a sense, it was the most honest embodiment of Nakokyou's ideal of salvation in this world.
Therefore, people from outside, such as lay believers, came and went quite often…","Aquí, en un rincón de la sede, hay un lugar llamado el Shoheian.
El Shoheian es un hospital en Nakokyou, por así decirlo, y fue dirigido por creyentes ordenados con estatus de Ishi y otros.
Si eres creyente, puedes recibir exámenes médicos gratuitos, e incluso si no eres creyente, puedes utilizar el hospital con una pequeña donación.
En cierto sentido, era la encarnación más honesta del ideal de salvación de Nakokyou en este mundo.
Por lo tanto, la gente de fuera, como los creyentes laicos, iban y venían con bastante frecuencia…"
"shoujo (talking)","……お母さん？ お母さん、どこ？
あれ……おかしいなあ、 どこ行っちゃったんだろ……","…… Mother? Mom, where are you?
That's…… strange, where did she go? ……","…… ¿Madre? Madre, ¿dónde estás?
Eso es…… extraño, ¿a dónde fue? ……"
"narrator","　　［……どんっ］","[……don't]","[…… dong]"
"shoujo (talking)","──あ、いたっ…","Oh, there he is…","Oh, ahí está…"
"Yume (talking)","あ……ごめんね、大丈夫？ 怪我しなかった？","Oh…… sorry, are you okay? Did you hurt yourself?","Oh,…… lo siento, ¿estás bien? ¿Te has hecho daño?"
"shoujo (talking)","……う、うん、だいじょ……
あ、あれー？　那古神様ー？","……Uh, yeah, great……
Oh, hey, what's that?　Nako God?","……Uh, sí, genial……
Oh, ¿eso?　¿Nako Dios?"
"Yume (talking)","あ……しーっ、しーっ、しーっ。 大きい声出さないで、お願い……","Oh…… shh, shh, shh. Don't speak so loud, please……","Oh…… shh, shh, shh. No hables tan alto, por favor……"
"shoujo (talking)","……なんで？","…… Why?","…… ¿Por qué?"
"Yume (talking)","何でって……ええとね、 ここに来てるのは内緒だから。","Why?…… Well, don't tell anyone I'm here.","Porque…… um, no le digas a nadie que estoy aquí."
