character,jap text,Eng,Esp
Hasekura Haine (talking),はい、リンダ様。,"Yes, Dear Linda.","Sí, querida Linda."
Momoyama Linda (talking),背水の陣とは、この事でちゅかちらね。,This is what I mean by “backwater.,Esto es lo que se entiende por remanso.
Hasekura Haine (talking),…………………,…………………,…………………
Momoyama Linda (talking),出来る限りの抵抗はちたいでちゅわ。,I want to resist as much as possible.,Quiero resistir todo lo posible.
Hasekura Haine (talking),はい、リンダ様。,"Yes, Dear Linda.","Sí, querida Linda."
Momoyama Linda (talking),頑張ってくだちゃい、ハイネ。,"Good luck, Haine.","Buena suerte con eso, Haine."
Hasekura Haine (talking),はい、リンダ様。,"Yes, Dear Linda.","Sí, querida Linda."
Momoyama Linda (talking),"……………
ここも静かになってちまったでちゅわね…","……………
It's gone quiet here too…","……………
Aquí también se ha hecho el silencio…"
Momoyama Linda (talking),………………,………………,………………
narrator,シンコウベを奉仕青年団によって乗っ取られた 報告に、リンダは苦虫を潰したような顔を している。,Linda  looks as if she is crushed with bitterness at the report that Shinkoube has been taken over by a service youth group.,Linda mira con amargura los informes de que Sinkoube ha sido secuestrado por un grupo juvenil de servicio.
Peach boy (talking),ご、ごめんなさい、リンダ様… ぼく達、頑張ったんだけど… だめでした……,"I'm sorry, Linda… we tried, but… it didn't work out……","Lo siento, señora Linda… lo intentamos, pero… no pudimos……"
Momoyama Linda (talking),もっと頑張って修行なちゃい。,You should work harder and practice more.,Deberías trabajar más y practicar más.
Peach boy (talking),は、はい……ほんとに、ごめんなさい…,"Ha, yes…… really, sorry…","Ja, sí…… Realmente, lo siento…"
Hasekura Haine (talking),リンダ様。,Dear Linda.,Querida Linda.
Momoyama Linda (talking),なんでちゅか？,Why?,¿Por qué?
Hasekura Haine (talking),奉仕青年団の陣営が、プノンペンまで やってきました。,The Youth Service Corps team made its way to Phnom Penh.,El campamento de Juventud en Servicio llegó a Phnom Penh.
Momoyama Linda (talking),………そう…,……… so…,……… así que…
Hasekura Haine (talking),申し訳ありません……,Sorry ……,Lo siento……
Momoyama Linda (talking),これ以上切り崩されないように。,Don't let it be cut down any further.,No permitas que los corten más.
Hasekura Haine (talking),はい、リンダ様。,"Yes, Dear Linda.","Sí, querida Linda."
Momoyama Linda (talking),……………むかむか……,……………Mukamuka……,……………Mukamuka……
Hasekura Haine (talking),リンダ様……,Like Linda ……,Como Linda ……
Momoyama Linda (talking),今度はクサカタでちゅか？,Is it Kusakata this time?,¿Ahora eres un Kusakata?
Hasekura Haine (talking),はい……,Yes ……,Sí ……
Momoyama Linda (talking),思ったよりやりまちゅわね、悪司。,"You've done more than I thought you would, Akuji.","Estás haciendo más de lo que pensaba, Akuji."
Hasekura Haine (talking),……………,……………,……………
Momoyama Linda (talking),うちも出来る限り、 最後の力を見せ付けてやって。,"As much as we can, show them our final power.","En la medida de lo posible, darles una última muestra de fuerza."
Hasekura Haine (talking),はい、リンダ様。,"Yes, Dear Linda.","Sí, querida Linda."
Peach Maid (talking),た、大変です、リンダ様… ア、アマノサトを奉仕青年団に、 乗っ取られてしまいました~…,"Oh, my God, Lady Linda… Amanosato has been taken over by the Youth League in Service of Amanosato~…","Oh, Dios mío, Lady Linda… Amanosato ha sido tomada por la organización juvenil al servicio de Amanosato~…"
Momoyama Linda (talking),………………,………………,………………
narrator,　　［ガチャーーン！！］,［Gachaan!],[¡¡¡GACHAAN!!!]
Peach Maid (talking),ひっ…,I'm sorry…,Hi-…
narrator,リンダは手にしていたフォークを、 窓ガラスに向けて放り投げた。,Linda threw the fork in her hand at the windowpane.,Linda lanzó el tenedor que tenía en la mano al cristal de la ventana.
Momoyama Linda (talking),…………,…………,…………
Peach Maid (talking),リ、リンダ様……,"Re, Linda-like ……","Li, como Linda, ……"
Momoyama Linda (talking),……取り戻すでちゅわ…,…… getting back on the chuwa…,…… getting-back-chuwa…
Peach Maid (talking),は、はい！！ 申し訳ございません！！,"Ha, yes! I am sorry!","¡Ja, sí! ¡¡¡Lo siento!!!"
Hasekura Haine (talking),リンダ様。 たった今報告がありました。 わかめ組が壊滅したそうです。,Dear Linda. I have just received a report. The Wakame group has been destroyed.,Querida Linda. Acabo de recibir un informe. El grupo Wakame ha sido destruido.
Momoyama Linda (talking),倒したのは？,Who beat him?,¿Quién les ganó?
Hasekura Haine (talking),奉仕青年団だとか。,They say it's a service youth group.,Dicen que es un grupo juvenil de servicio.
Momoyama Linda (talking),確か今、わかめ組の若ボン、 悪司はそこにいるのでちゅわね。,"As I recall, the young bon of the Wakame group, Akuji, is there right now.","Según recuerdo, el joven bon del grupo Wakame, Akuji, está allí ahora mismo."
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),追い出された仇をとったという訳 でちゅわね。,So you have avenged your eviction from the house.,Eso significa que han vengado su expulsión.
Hasekura Haine (talking),おそらくは。 いかがいたしますか？,Perhaps. What do you think?,Es de suponer. ¿Cómo te gustaría hacerlo?
Momoyama Linda (talking),適当にしてくだちゃい。,Please make it appropriate.,"Por favor, que sea apropiado."
Hasekura Haine (talking),わかりました。 祝電を打っておきます。,I understand. I will send a congratulatory telegram.,Entendido. Enviaré un telegrama de felicitación.
narrator,前線で戦っていた者達が、帰還してきた。,Those who had been fighting on the front lines returned home.,Los que habían estado luchando en el frente volvieron a casa.
Hasekura Haine (talking),ご苦労だった、キリカ。,"Thanks for your help, Kirika.","Gracias por tus esfuerzos, Kirika."
Hasekura Kirika (talking),いいえ。 支倉の家の者として、 当然の事をしたまでですわ。,"No. As a member of the Hasekura family, I did what I had to do.","No. Como miembro de la familia Hasekura, hice lo que tenía que hacer."
Hasekura Haine (talking),このように何度も続く実戦、 お前には初めてで荷が勝ち過ぎる事は ないか？,"How many times have you been in a real war like this, and for the first time, you're not winning too many battles?","En una serie de batallas reales como ésta, ¿se pueden ganar demasiadas cargas por primera vez?"
Hasekura Kirika (talking),いいえ、平気です。 お心遣い、ありがとうございます。,"No, I am fine. Thank you for your concern.","No, estoy bien. Gracias por su preocupación."
Hasekura Haine (talking),うむ……,Mm ……,Mm……
Hasekura Kirika (thinking),……お父様は…同じ事をアエンお姉様にも 仰りたかったでしょうね……,…… your father… would have wanted to say the same thing to your Aen sister: ……,…… Tu padre… hubiera querido decirle lo mismo a tu hermana Aen……
Hasekura Haine (talking),リンダ様、プロトタイプが 完成してまいりました。,"Dear Linda, The prototype has been completed.","Querida Linda, el prototipo ha sido completado."
burikinoheitai (talking),ぴーぴー。,Pee-pee.,Peepee.
Momoyama Linda (talking),……とりあえずは、いきなり爆発は しないみたいでちゅわね。,"…… For the time being, it does not seem to explode out of the blue.","…… Por el momento, no parece que vaya a explotar de repente."
Hasekura Haine (talking),はい。 では、このプロトタイプの性能を ご覧下さい。,Yes. Let's take a look at the performance of this prototype.,Sí. Veamos ahora el rendimiento de este prototipo.
narrator,ハイネが目配せすると、 一人のちんぴらが連れてこられた。,One Chinpira was brought in when Haine looked out for her.,Una Chinpira fue traída cuando Haine la revisó.
Chinpira (talking),な、なんだよ、こんなとこ 連れてきやがってよ… 俺をどうするつもりだよ？,What the hell did you bring me here for… what are you going to do with me?,"Oye, qué coño, me has traído aquí… ¿qué vas a hacer conmigo?"
Hasekura Haine (talking),助かりたいですか？,Want to be saved?,¿Quieres ser salvado?
Chinpira (talking),な、ななっ…,"Hey, nah…","Oye, no…"
Hasekura Haine (talking),これと戦い、勝つ事が出来たら、 あなたを解放してさしあげましょう。,"If you can fight it and win, I will let you go.","Si puedes luchar contra esto y ganar, te dejaré ir."
burikinoheitai (talking),ぴーぴー。,Pee-pee.,Peepee.
Chinpira (talking),そうか、ほんとだな。 よーし、こんなポンコツ。,"Oh, yeah, that's true. Okay, such a clunker.","De acuerdo, es cierto. Bien, una chatarra."
burikinoheitai (talking),ぴーぴー。,Pee-pee.,Peepee.
narrator,　　［ぼかっっっ］,[all],"[bla, bla, bla]"
Chinpira (talking),ひーーーー！！,Heeeee!,¡¡¡Heeeee!!!
narrator,プロトタイプの一撃で、 ちんぴらは気絶してしまった。,The prototype blow knocked Chinpira unconscious.,El golpe del prototipo dejó inconsciente a Chinpira.
burikinoheitai (talking),ぴーぴー。,Pee-pee.,Peepee.
Hasekura Haine (talking),このような仕上がり具合に なっております。,This is how it turned out.,Así es como está terminado.
Momoyama Linda (talking),いいでちゅわね。,That's nice.,Bien.
Hasekura Haine (talking),では、お名前をおつけ下さい。,"Now, please give us your name.","Ahora, por favor, diga su nombre."
Momoyama Linda (talking),そうでちゅわね。 ブリキの兵隊とでもしておきまちょう。,That's right. Let's call them tin soldiers.,"Sí, así es. Llamémosles soldaditos de plomo."
Hasekura Haine (talking),わかりました。 すぐに量産して奉仕青年団との 抗争に投入いたします。,I understand. We will mass produce them immediately and put them into action against the Youth Service Corps.,Lo entiendo. Los produciremos en masa inmediatamente y los pondremos en acción contra el Cuerpo de Servicio Juvenil.
Momoyama Linda (talking),ハイネ、兵が足りないのでは ないでちゅかちら？,"Haine, aren't you short of troops?","Haine, ¿no te faltan tropas?"
